PLAYER_ID;PLAYER_NAME;TEAM_ID;SEASON
2168;Patrick Beverley;1610612745;2016
2169;James Harden;1610612745;2016
2170;Ryan Anderson;1610612745;2016
2171;Lou Williams;1610612745;2016
2172;Sam Dekker;1610612745;2016
2173;Troy Williams;1610612745;2016
2174;Isaiah Taylor;1610612745;2016
2175;Montrezl Harrell;1610612745;2016
2176;Bobby Brown;1610612745;2016
2177;Chinanu Onuaku;1610612745;2016
2178;Kyle Wiltjer;1610612745;2016
2179;Gordon Hayward;1610612762;2016
2180;Boris Diaw;1610612762;2016
2181;Rudy Gobert;1610612762;2016
2182;Joe Ingles;1610612762;2016
2183;Shelvin Mack;1610612762;2016
2184;Joe Johnson;1610612762;2016
2185;Rodney Hood;1610612762;2016
2186;Raul Neto;1610612762;2016
2187;Dante Exum;1610612762;2016
2188;Derrick Favors;1610612762;2016
2189;Trey Lyles;1610612762;2016
2190;Joel Bolomboy;1610612762;2016
2191;Jeff Withey;1610612762;2016
2192;P.J. Tucker;1610612761;2016
2193;Serge Ibaka;1610612761;2016
2194;Jonas Valanciunas;1610612761;2016
2195;DeMar DeRozan;1610612761;2016
2196;Cory Joseph;1610612761;2016
2197;Fred VanVleet;1610612761;2016
2198;Norman Powell;1610612761;2016
2199;Patrick Patterson;1610612761;2016
2200;DeMarre Carroll;1610612761;2016
2201;Lucas Nogueira;1610612761;2016
2202;Jakob Poeltl;1610612761;2016
2203;Pascal Siakam;1610612761;2016
2204;Delon Wright;1610612761;2016
2205;Nene;1610612745;2016
2206;Kyle Lowry;1610612761;2016
2207;Tony Parker;1610612759;2016
2208;Daniel Ochefu;1610612764;2016
2209;George Hill;1610612762;2016
2210;Austin Rivers;1610612746;2016
2211;Luc Mbah a Moute;1610612746;2016
2212;DeAndre Jordan;1610612746;2016
2213;JJ Redick;1610612746;2016
2214;Chris Paul;1610612746;2016
2215;Paul Pierce;1610612746;2016
2216;Jamal Crawford;1610612746;2016
2217;Raymond Felton;1610612746;2016
2218;Marreese Speights;1610612746;2016
2219;Alan Anderson;1610612746;2016
2220;Brandon Bass;1610612746;2016
2221;Brice Johnson;1610612746;2016
2222;Wesley Johnson;1610612746;2016
2223;Taurean Prince;1610612737;2016
2224;Paul Millsap;1610612737;2016
2225;Dwight Howard;1610612737;2016
2226;Tim Hardaway Jr.;1610612737;2016
2227;Dennis Schroder;1610612737;2016
2228;Kent Bazemore;1610612737;2016
2229;Ersan Ilyasova;1610612737;2016
2230;Mike Dunleavy;1610612737;2016
2231;Jose Calderon;1610612737;2016
2232;Mike Muscala;1610612737;2016
2233;Malcolm Delaney;1610612737;2016
2234;Kris Humphries;1610612737;2016
2235;Thabo Sefolosha;1610612737;2016
2236;Jimmy Butler;1610612741;2016
2237;Nikola Mirotic;1610612741;2016
2238;Robin Lopez;1610612741;2016
2239;Dwyane Wade;1610612741;2016
2240;Isaiah Canaan;1610612741;2016
2241;Bobby Portis;1610612741;2016
2242;Paul Zipser;1610612741;2016
2243;Anthony Morrow;1610612741;2016
2244;Cristiano Felicio;1610612741;2016
2245;Denzel Valentine;1610612741;2016
2246;Joffrey Lauvergne;1610612741;2016
2247;Michael Carter-Williams;1610612741;2016
2248;Jerian Grant;1610612741;2016
2249;Khris Middleton;1610612749;2016
2250;Giannis Antetokounmpo;1610612749;2016
2251;Thon Maker;1610612749;2016
2252;Tony Snell;1610612749;2016
2253;Malcolm Brogdon;1610612749;2016
2254;Greg Monroe;1610612749;2016
2255;Matthew Dellavedova;1610612749;2016
2256;John Henson;1610612749;2016
2257;Jason Terry;1610612749;2016
2258;Michael Beasley;1610612749;2016
2259;Spencer Hawes;1610612749;2016
2260;Mirza Teletovic;1610612749;2016
2261;Rashad Vaughn;1610612749;2016
2262;James Ennis III;1610612763;2016
2263;Zach Randolph;1610612763;2016
2264;Marc Gasol;1610612763;2016
2265;Vince Carter;1610612763;2016
2266;Mike Conley;1610612763;2016
2267;Andrew Harrison;1610612763;2016
2268;JaMychal Green;1610612763;2016
2269;Wayne Selden;1610612763;2016
2270;Troy Daniels;1610612763;2016
2271;Wade Baldwin IV;1610612763;2016
2272;Deyonta Davis;1610612763;2016
2273;Jarell Martin;1610612763;2016
2274;Brandan Wright;1610612763;2016
2275;Andre Roberson;1610612760;2016
2276;Taj Gibson;1610612760;2016
2277;Steven Adams;1610612760;2016
2278;Victor Oladipo;1610612760;2016
2279;Russell Westbrook;1610612760;2016
2280;Alex Abrines;1610612760;2016
2281;Doug McDermott;1610612760;2016
2282;Jerami Grant;1610612760;2016
2283;Enes Kanter;1610612760;2016
2284;Norris Cole;1610612760;2016
2285;Nick Collison;1610612760;2016
2286;Domantas Sabonis;1610612760;2016
2287;Kyle Singler;1610612760;2016
2288;Evan Turner;1610612757;2016
2289;Maurice Harkless;1610612757;2016
2290;Meyers Leonard;1610612757;2016
2291;CJ McCollum;1610612757;2016
2292;Damian Lillard;1610612757;2016
2293;Al-Farouq Aminu;1610612757;2016
2294;Allen Crabbe;1610612757;2016
2295;Noah Vonleh;1610612757;2016
2296;Shabazz Napier;1610612757;2016
2297;Pat Connaughton;1610612757;2016
2298;Jake Layman;1610612757;2016
2299;Tim Quarterman;1610612757;2016
2300;Jusuf Nurkic;1610612757;2016
2301;Paul George;1610612754;2016
2302;Thaddeus Young;1610612754;2016
2303;Myles Turner;1610612754;2016
2304;CJ Miles;1610612754;2016
2305;Jeff Teague;1610612754;2016
2306;Kevin Seraphin;1610612754;2016
2307;Lance Stephenson;1610612754;2016
2308;Lavoy Allen;1610612754;2016
2309;Monta Ellis;1610612754;2016
2310;Glenn Robinson III;1610612754;2016
2311;Aaron Brooks;1610612754;2016
2312;Rakeem Christmas;1610612754;2016
2313;Al Jefferson;1610612754;2016
2314;Diamond Stone;1610612746;2016
2315;Cameron Payne;1610612741;2016
2316;Blake Griffin;1610612746;2016
2317;Semaj Christon;1610612760;2016
2318;Rajon Rondo;1610612741;2016
2319;Alec Burks;1610612762;2016
2320;Joe Young;1610612754;2016
2321;Andrew Wiggins;1610612750;2016
2322;Gorgui Dieng;1610612750;2016
2323;Karl-Anthony Towns;1610612750;2016
2324;Brandon Rush;1610612750;2016
2325;Kris Dunn;1610612750;2016
2326;Omri Casspi;1610612750;2016
2327;Shabazz Muhammad;1610612750;2016
2328;Cole Aldrich;1610612750;2016
2329;Tyus Jones;1610612750;2016
2330;Adreian Payne;1610612750;2016
2331;Nemanja Bjelica;1610612750;2016
2332;Jordan Hill;1610612750;2016
2333;Ricky Rubio;1610612750;2016
2334;Dante Cunningham;1610612740;2016
2335;Solomon Hill;1610612740;2016
2336;Alexis Ajinca;1610612740;2016
2337;Jrue Holiday;1610612740;2016
2338;Tim Frazier;1610612740;2016
2339;Donatas Motiejunas;1610612740;2016
2340;E'Twaun Moore;1610612740;2016
2341;Quinn Cook;1610612740;2016
2342;Cheick Diallo;1610612740;2016
2343;Jordan Crawford;1610612740;2016
2344;Axel Toupane;1610612740;2016
2345;DeMarcus Cousins;1610612740;2016
2346;Anthony Davis;1610612740;2016
2347;Brandon Ingram;1610612747;2016
2348;Larry Nance Jr.;1610612747;2016
2349;Julius Randle;1610612747;2016
2350;Tyler Ennis;1610612747;2016
2351;Jordan Clarkson;1610612747;2016
2352;Thomas Robinson;1610612747;2016
2353;Tarik Black;1610612747;2016
2354;David Nwaba;1610612747;2016
2355;Corey Brewer;1610612747;2016
2356;Metta World Peace;1610612747;2016
2357;Luol Deng;1610612747;2016
2358;Timofey Mozgov;1610612747;2016
2359;Nick Young;1610612747;2016
2360;Stanley Johnson;1610612765;2016
2361;Jon Leuer;1610612765;2016
2362;Andre Drummond;1610612765;2016
2363;Kentavious Caldwell-Pope;1610612765;2016
2364;Ish Smith;1610612765;2016
2365;Boban Marjanovic;1610612765;2016
2366;Tobias Harris;1610612765;2016
2367;Darrun Hilliard;1610612765;2016
2368;Reggie Bullock;1610612765;2016
2369;Henry Ellenson;1610612765;2016
2370;Aron Baynes;1610612765;2016
2371;Marcus Morris Sr.;1610612765;2016
2372;Beno Udrih;1610612765;2016
2373;Terrence Ross;1610612753;2016
2374;Aaron Gordon;1610612753;2016
2375;Nikola Vucevic;1610612753;2016
2376;Evan Fournier;1610612753;2016
2377;Elfrid Payton;1610612753;2016
2378;Mario Hezonja;1610612753;2016
2379;D.J. Augustin;1610612753;2016
2380;Bismack Biyombo;1610612753;2016
2381;Jodie Meeks;1610612753;2016
2382;Patricio Garino;1610612753;2016
2383;Marcus Georges-Hunt;1610612753;2016
2384;Stephen Zimmerman;1610612753;2016
2385;Damjan Rudez;1610612753;2016
2386;DeAndre' Bembry;1610612737;2016
2387;Ryan Kelly;1610612737;2016
2388;Juancho Hernangomez;1610612743;2016
2389;Mason Plumlee;1610612743;2016
2390;Nikola Jokic;1610612743;2016
2391;Malik Beasley;1610612743;2016
2392;Jamal Murray;1610612743;2016
2393;Darrell Arthur;1610612743;2016
2394;Mike Miller;1610612743;2016
2395;Will Barton;1610612743;2016
2396;Wilson Chandler;1610612743;2016
2397;Kenneth Faried;1610612743;2016
2398;Gary Harris;1610612743;2016
2399;Roy Hibbert;1610612743;2016
2400;Josh Huestis;1610612760;2016
2401;Arron Afflalo;1610612758;2016
2402;Skal Labissiere;1610612758;2016
2403;Willie Cauley-Stein;1610612758;2016
2404;Buddy Hield;1610612758;2016
2405;Langston Galloway;1610612758;2016
2406;Georgios Papagiannis;1610612758;2016
2407;Ben McLemore;1610612758;2016
2408;Darren Collison;1610612758;2016
2409;Tyreke Evans;1610612758;2016
2410;Kosta Koufos;1610612758;2016
2411;Ty Lawson;1610612758;2016
2412;Garrett Temple;1610612758;2016
2413;Nicolas Brussino;1610612742;2016
2414;Dwight Powell;1610612742;2016
2415;Nerlens Noel;1610612742;2016
2416;Dorian Finney-Smith;1610612742;2016
2417;Yogi Ferrell;1610612742;2016
2418;Devin Harris;1610612742;2016
2419;DeAndre Liggins;1610612742;2016
2420;Salah Mejri;1610612742;2016
2421;Jarrod Uthoff;1610612742;2016
2422;AJ Hammons;1610612742;2016
2423;Harrison Barnes;1610612742;2016
2424;Wesley Matthews;1610612742;2016
2425;Dirk Nowitzki;1610612742;2016
2426;Tony Allen;1610612763;2016
2427;Caris LeVert;1610612751;2016
2428;Rondae Hollis-Jefferson;1610612751;2016
2429;Justin Hamilton;1610612751;2016
2430;Randy Foye;1610612751;2016
2431;Spencer Dinwiddie;1610612751;2016
2432;Isaiah Whitehead;1610612751;2016
2433;Andrew Nicholson;1610612751;2016
2434;Archie Goodwin;1610612751;2016
2435;KJ McDaniels;1610612751;2016
2436;Trevor Booker;1610612751;2016
2437;Jeremy Lin;1610612751;2016
2438;Brook Lopez;1610612751;2016
2439;Chris McCullough;1610612764;2016
2440;Rodney McGruder;1610612748;2016
2441;James Johnson;1610612748;2016
2442;Hassan Whiteside;1610612748;2016
2443;Josh Richardson;1610612748;2016
2444;Goran Dragic;1610612748;2016
2445;Tyler Johnson;1610612748;2016
2446;Wayne Ellington;1610612748;2016
2447;Okaro White;1610612748;2016
2448;Willie Reed;1610612748;2016
2449;Udonis Haslem;1610612748;2016
2450;Luke Babbitt;1610612748;2016
2451;Josh McRoberts;1610612748;2016
2452;Dion Waiters;1610612748;2016
2453;Justin Anderson;1610612755;2016
2454;Alex Poythress;1610612755;2016
2455;Richaun Holmes;1610612755;2016
2456;Timothe Luwawu-Cabarrot;1610612755;2016
2457;T.J. McConnell;1610612755;2016
2458;Gerald Henderson;1610612755;2016
2459;Nik Stauskas;1610612755;2016
2460;Shawn Long;1610612755;2016
2461;Tiago Splitter;1610612755;2016
2462;Robert Covington;1610612755;2016
2463;Jahlil Okafor;1610612755;2016
2464;Sergio Rodriguez;1610612755;2016
2465;Dario Saric;1610612755;2016
2466;Carmelo Anthony;1610612752;2016
2467;Maurice Ndour;1610612752;2016
2468;Willy Hernangomez;1610612752;2016
2469;Ron Baker;1610612752;2016
2470;Courtney Lee;1610612752;2016
2471;Mindaugas Kuzminskas;1610612752;2016
2472;Chasson Randle;1610612752;2016
2473;Marshall Plumlee;1610612752;2016
2474;Justin Holiday;1610612752;2016
2475;Sasha Vujacic;1610612752;2016
2476;Kyle O'Quinn;1610612752;2016
2477;Joakim Noah;1610612752;2016
2478;Gary Payton II;1610612749;2016
2479;Bruno Caboclo;1610612761;2016
2480;Edy Tavares;1610612739;2016
2481;Michael Kidd-Gilchrist;1610612766;2016
2482;Marvin Williams;1610612766;2016
2483;Cody Zeller;1610612766;2016
2484;Nicolas Batum;1610612766;2016
2485;Brian Roberts;1610612766;2016
2486;Frank Kaminsky;1610612766;2016
2487;Briante Weber;1610612766;2016
2488;Miles Plumlee;1610612766;2016
2489;Treveon Graham;1610612766;2016
2490;Jeremy Lamb;1610612766;2016
2491;Christian Wood;1610612766;2016
2492;Johnny O'Bryant III;1610612766;2016
2493;Kemba Walker;1610612766;2016
2494;Emmanuel Mudiay;1610612743;2016
2495;J.J. Barea;1610612742;2016
2496;T.J. Warren;1610612756;2016
2497;Marquese Chriss;1610612756;2016
2498;Alex Len;1610612756;2016
2499;Derrick Jones Jr.;1610612756;2016
2500;Tyler Ulis;1610612756;2016
2501;Dragan Bender;1610612756;2016
2502;Ronnie Price;1610612756;2016
2503;Alan Williams;1610612756;2016
2504;Elijah Millsap;1610612756;2016
2505;Eric Bledsoe;1610612756;2016
2506;Devin Booker;1610612756;2016
2507;Jared Dudley;1610612756;2016
2508;Brandon Knight;1610612756;2016
2509;Anthony Tolliver;1610612758;2016
2510;Michael Gbinije;1610612765;2016
2511;C.J. Watson;1610612753;2016
2512;Kay Felder;1610612739;2016
2513;Larry Sanders;1610612739;2016
2514;D'Angelo Russell;1610612747;2016
2515;Danilo Gallinari;1610612743;2016
2516;Quincy Acy;1610612751;2016
2517;Marco Belinelli;1610612766;2016
2518;Omer Asik;1610612740;2016
2519;Jarell Eddie;1610612756;2016
2520;DeAndre Liggins;1610612739;2016
2521;Kristaps Porzingis;1610612752;2016
2522;Jameer Nelson;1610612743;2016
2523;Kevon Looney;1610612744;2016
2524;Tyson Chandler;1610612756;2016
2525;Sean Kilpatrick;1610612751;2016
2526;C.J. Wilcox;1610612753;2016
2527;Seth Curry;1610612742;2016
2528;Terrence Jones;1610612749;2016
2529;Ivica Zubac;1610612747;2016
2530;Georges Niang;1610612754;2016
2531;Leandro Barbosa;1610612756;2016
2532;Derrick Rose;1610612752;2016
2533;Manny Harris;1610612742;2016
2534;Jerryd Bayless;1610612755;2016
2535;Rodney Stuckey;1610612754;2016
2536;Reggie Jackson;1610612765;2016
2537;Chandler Parsons;1610612763;2016
2538;Lance Thomas;1610612752;2016
2539;Jeff Green;1610612753;2016
2540;Demetrius Jackson;1610612738;2016
2541;Malachi Richardson;1610612758;2016
2542;Wayne Selden;1610612740;2016
2543;Lance Stephenson;1610612750;2016
2544;Toney Douglas;1610612763;2016
2545;Ed Davis;1610612757;2016
2546;Hollis Thompson;1610612740;2016
2547;Justin Harper;1610612755;2016
2548;Quinn Cook;1610612742;2016
2549;Ben Bentil;1610612742;2016
2550;Andrew Bogut;1610612739;2016
2551;Reggie Williams;1610612740;2016
2552;Jarrett Jack;1610612740;2016
2553;Joe Harris;1610612751;2016
2554;Axel Toupane;1610612749;2016
2555;Joel Embiid;1610612755;2016
2556;Jordan McRae;1610612739;2016
2557;Luis Scola;1610612751;2016
2558;Briante Weber;1610612744;2016
2559;Brandon Jennings;1610612752;2016
2560;Jose Calderon;1610612747;2016
2561;Lamar Patterson;1610612737;2016
2562;Mike Tobey;1610612766;2016
2563;Ray McCallum;1610612766;2016
2564;Omri Casspi;1610612740;2016
2565;Andrew Nicholson;1610612764;2016
2566;Marcus Thornton;1610612764;2016
2567;Taj Gibson;1610612741;2016
2568;Doug McDermott;1610612741;2016
2569;Marcus Georges-Hunt;1610612748;2016
2570;Corey Brewer;1610612745;2016
2571;Tyler Ennis;1610612745;2016
2572;KJ McDaniels;1610612745;2016
2573;DeMarcus Cousins;1610612758;2016
2574;Matt Barnes;1610612758;2016
2575;Mike Scott;1610612737;2016
2576;Joffrey Lauvergne;1610612760;2016
2577;Anthony Morrow;1610612760;2016
2578;Cameron Payne;1610612760;2016
2579;Lou Williams;1610612747;2016
2580;Marcelo Huertas;1610612747;2016
2581;P.J. Tucker;1610612756;2016
2582;Johnny O'Bryant III;1610612743;2016
2583;Jared Sullinger;1610612761;2016
2584;Buddy Hield;1610612740;2016
2585;Tyreke Evans;1610612740;2016
2586;Langston Galloway;1610612740;2016
2587;Deron Williams;1610612742;2016
2588;Andrew Bogut;1610612742;2016
2589;Justin Anderson;1610612742;2016
2590;Bojan Bogdanovic;1610612751;2016
2591;Chris McCullough;1610612751;2016
2592;Ersan Ilyasova;1610612755;2016
2593;Nerlens Noel;1610612755;2016
2594;Chasson Randle;1610612755;2016
2595;Serge Ibaka;1610612753;2016
2596;Terrence Jones;1610612740;2016
2597;Terrence Ross;1610612761;2016
2598;Roy Hibbert;1610612749;2016
2599;Jusuf Nurkic;1610612743;2016
2600;Mason Plumlee;1610612757;2016
2601;Jabari Parker;1610612749;2016
2602;Derrick Williams;1610612748;2016
2603;Zach LaVine;1610612750;2016
2604;Omri Casspi;1610612758;2016
2605;Anderson Varejao;1610612744;2016
2606;Spencer Hawes;1610612766;2016
2607;Ramon Sessions;1610612766;2016
2608;Roy Hibbert;1610612766;2016
2609;Steve Novak;1610612749;2016
2610;Miles Plumlee;1610612749;2016
2611;Anthony Brown;1610612753;2016
2612;Pierre Jackson;1610612742;2016
2613;Troy Williams;1610612763;2016
2614;Gary Neal;1610612737;2016
2615;Rudy Gay;1610612758;2016
2616;Alonzo Gee;1610612743;2016
2617;Justise Winslow;1610612748;2016
2618;Anthony Bennett;1610612751;2016
2619;John Lucas III;1610612750;2016
2620;Arinze Onuaku;1610612753;2016
2621;Mike Dunleavy;1610612739;2016
2622;Kyle Korver;1610612737;2016
2623;Hollis Thompson;1610612755;2016
2624;Aaron Harrison;1610612766;2016
2625;Jonathan Gibson;1610612742;2016
2626;Nicolas Laprovittola;1610612759;2016
2627;John Jenkins;1610612756;2016
2628;Chris Andersen;1610612739;2016
2629;RJ Hunter;1610612741;2016
2630;Anthony Brown;1610612740;2016
2631;Yogi Ferrell;1610612751;2016
2632;Archie Goodwin;1610612740;2016
2633;Quincy Acy;1610612742;2016
2634;Danuel House Jr.;1610612764;2016
2635;Jarnell Stokes;1610612743;2016
2636;Jordan Farmar;1610612758;2016
2637;Lance Stephenson;1610612740;2016
2638;Greivis Vasquez;1610612751;2016
2639;Ersan Ilyasova;1610612760;2016
2640;Edy Tavares;1610612737;2016
2641;Jerami Grant;1610612755;2016
2642;Festus Ezeli;1610612757;2016
2643;Grant Jerrett;1610612757;2016
2644;Greg Stiemsma;1610612757;2016
2645;Archie Goodwin;1610612756;2016
2646;Anthony Brown;1610612747;2016
2647;Yi Jianlian;1610612747;2016
2648;Kyle Collinsworth;1610612742;2016
2649;Keith Hornsby;1610612742;2016
2650;C.J. Williams;1610612742;2016
2651;Robbie Hummel;1610612743;2016
2652;Nate Wolters;1610612743;2016
2653;Pablo Prigioni;1610612745;2016
2654;Gary Payton II;1610612745;2016
2655;PJ Hairston;1610612745;2016
2656;Patricio Garino;1610612759;2016
2657;Ryan Arcidiacono;1610612759;2016
2658;Livio Jean-Charles;1610612759;2016
2659;Rasheed Sulaimon;1610612766;2016
2660;Perry Ellis;1610612766;2016
2661;Rasual Butler;1610612750;2016
2662;Toure' Murry;1610612750;2016
2663;Cat Barber;1610612755;2016
2664;Brandon Paul;1610612755;2016
2665;James Webb III;1610612755;2016
2666;Beno Udrih;1610612748;2016
2667;Briante Weber;1610612748;2016
2668;Vashil Fernandez;1610612748;2016
2669;Luis Montero;1610612748;2016
2670;Drew Crawford;1610612761;2016
2671;Brady Heslip;1610612761;2016
2672;Yanick Moreira;1610612761;2016
2673;E.J. Singler;1610612761;2016
2674;Jarrod Uthoff;1610612761;2016
2675;Jarell Eddie;1610612764;2016
2676;Johnny O'Bryant III;1610612764;2016
2677;Casper Ware;1610612764;2016
2678;Chris Bosh;1610612748;2016
2679;Will Bynum;1610612737;2016
2680;Josh Magette;1610612737;2016
2681;Thomas Walkup;1610612741;2016
2682;Spencer Dinwiddie;1610612741;2016
2683;Alonzo Gee;1610612740;2016
2684;Shawn Dawson;1610612740;2016
2685;Quincy Ford;1610612740;2016
2686;Robert Sacre;1610612740;2016
2687;Nick Johnson;1610612753;2016
2688;Lou Amundson;1610612752;2016
2689;JP Tokoto;1610612752;2016
2690;Jaleel Cousins;1610612742;2016
2691;Cleanthony Early;1610612752;2016
2692;Damien Inglis;1610612752;2016
2693;RJ Hunter;1610612738;2016
2694;Ben Bentil;1610612738;2016
2695;Marcus Georges-Hunt;1610612738;2016
2696;Jalen Jones;1610612738;2016
2697;Damion Lee;1610612738;2016
2698;Chris Johnson;1610612762;2016
2699;Henry Sims;1610612762;2016
2700;Cameron Jones;1610612744;2016
2701;Phil Pressey;1610612744;2016
2702;Elliot Williams;1610612744;2016
2703;DJ Stephens;1610612763;2016
2704;Chris Crawford;1610612763;2016
2705;Vincent Hunter;1610612763;2016
2706;Julyan Stone;1610612754;2016
2707;Jeremy Evans;1610612754;2016
2708;Orlando Johnson;1610612749;2016
2709;JJ O'Brien;1610612749;2016
2710;Jaleel Roberts;1610612749;2016
2711;Lorenzo Brown;1610612765;2016
2712;Trey Freeman;1610612765;2016
2713;Ray McCallum;1610612765;2016
2714;John Holland;1610612739;2016
2715;Cory Jefferson;1610612739;2016
2716;Jonathan Holmes;1610612739;2016
2717;Markel Brown;1610612739;2016
2718;Ronnie Price;1610612760;2016
2719;Mitch McGary;1610612760;2016
2720;Kaleb Tarczewski;1610612760;2016
2721;Reggie Williams;1610612760;2016
2722;Chris Wright;1610612760;2016
2723;Isaiah Cousins;1610612758;2016
2724;Lamar Patterson;1610612758;2016
2725;Jorge Gutierrez;1610612751;2016
2726;Chase Budinger;1610612751;2016
2727;Beau Beech;1610612751;2016
2728;Egidijus Mockevicius;1610612751;2016
2729;Andrew Andrews;1610612766;2016
2730;Nikola Pekovic;1610612750;2016
2731;Alex Caruso;1610612760;2016
2732;Matt Costello;1610612737;2016
2733;Jarrett Jack;1610612737;2016
2734;Tiago Splitter;1610612737;2016
2735;Cliff Alexander;1610612753;2016
2736;Branden Dawson;1610612753;2016
2737;Kevin Murphy;1610612753;2016
2738;Keith Benson;1610612748;2016
2739;Stefan Jankovic;1610612748;2016
2740;Jordan Adams;1610612763;2016
